('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.877us          0.000us                1          2.877us          0.000us
SumBackward0                                33.264us          0.000us                1         33.264us          0.000us
expand                                      26.763us          0.000us                1         26.763us          0.000us
ThnnConv2DBackward                      336582.706us          0.000us                1     336582.706us          0.000us
thnn_conv2d_backward                    336559.766us          0.000us                1     336559.766us          0.000us
torch::autograd::AccumulateGrad             44.421us          0.000us                1         44.421us          0.000us
clone                                       37.289us          0.000us                1         37.289us          0.000us
torch::autograd::AccumulateGrad              6.336us          0.000us                1          6.336us          0.000us
clone                                        2.706us          0.000us                1          2.706us          0.000us
