('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       942968.873us          0.000us                1     942968.873us          0.000us
convolution                  942964.186us          0.000us                1     942964.186us          0.000us
_convolution                 942958.147us          0.000us                1     942958.147us          0.000us
tensor                            5.426us          0.000us                1          5.426us          0.000us
_convolution_nogroup         942929.932us          0.000us                1     942929.932us          0.000us
thnn_conv2d                  942921.679us          0.000us                1     942921.679us          0.000us
thnn_conv2d_forward          942911.699us          0.000us                1     942911.699us          0.000us
sum                            8421.534us          0.000us                1       8421.534us          0.000us
_sum                           8411.242us          0.000us                1       8411.242us          0.000us
