('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       125911.200us          0.000us                1     125911.200us          0.000us
convolution                  125904.942us          0.000us                1     125904.942us          0.000us
_convolution                 125899.471us          0.000us                1     125899.471us          0.000us
tensor                           20.273us          0.000us                1         20.273us          0.000us
_convolution_nogroup         125839.886us          0.000us                1     125839.886us          0.000us
thnn_conv2d                  125832.342us          0.000us                1     125832.342us          0.000us
thnn_conv2d_forward          125825.517us          0.000us                1     125825.517us          0.000us
sum                            1238.722us          0.000us                1       1238.722us          0.000us
_sum                           1231.871us          0.000us                1       1231.871us          0.000us
