('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1255931.936us          0.000us                1    1255931.936us          0.000us
convolution                 1255924.877us          0.000us                1    1255924.877us          0.000us
_convolution                1255918.986us          0.000us                1    1255918.986us          0.000us
tensor                           13.448us          0.000us                1         13.448us          0.000us
_convolution_nogroup        1255866.084us          0.000us                1    1255866.084us          0.000us
thnn_conv2d                 1255858.877us          0.000us                1    1255858.877us          0.000us
thnn_conv2d_forward         1255851.738us          0.000us                1    1255851.738us          0.000us
sum                            8670.707us          0.000us                1       8670.707us          0.000us
_sum                           8661.986us          0.000us                1       8661.986us          0.000us
