('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1027013.034us          0.000us                1    1027013.034us          0.000us
convolution                 1027005.273us          0.000us                1    1027005.273us          0.000us
_convolution                1026998.506us          0.000us                1    1026998.506us          0.000us
tensor                           14.711us          0.000us                1         14.711us          0.000us
_convolution_nogroup        1026948.701us          0.000us                1    1026948.701us          0.000us
thnn_conv2d                 1026941.003us          0.000us                1    1026941.003us          0.000us
thnn_conv2d_forward         1026922.893us          0.000us                1    1026922.893us          0.000us
sum                            1149.195us          0.000us                1       1149.195us          0.000us
_sum                           1138.792us          0.000us                1       1138.792us          0.000us
