('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        64891.741us          0.000us                1      64891.741us          0.000us
convolution                   64887.843us          0.000us                1      64887.843us          0.000us
_convolution                  64882.970us          0.000us                1      64882.970us          0.000us
tensor                            3.712us          0.000us                1          3.712us          0.000us
_convolution_nogroup          64857.897us          0.000us                1      64857.897us          0.000us
thnn_conv2d                   64850.029us          0.000us                1      64850.029us          0.000us
thnn_conv2d_forward           64843.607us          0.000us                1      64843.607us          0.000us
sum                            3442.002us          0.000us                1       3442.002us          0.000us
_sum                           3434.951us          0.000us                1       3434.951us          0.000us
