('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        76989.728us          0.000us                1      76989.728us          0.000us
convolution                   76985.793us          0.000us                1      76985.793us          0.000us
_convolution                  76981.204us          0.000us                1      76981.204us          0.000us
tensor                            3.808us          0.000us                1          3.808us          0.000us
_convolution_nogroup          76956.468us          0.000us                1      76956.468us          0.000us
thnn_conv2d                   76949.302us          0.000us                1      76949.302us          0.000us
thnn_conv2d_forward           76942.146us          0.000us                1      76942.146us          0.000us
sum                            6309.679us          0.000us                1       6309.679us          0.000us
_sum                           6301.658us          0.000us                1       6301.658us          0.000us
