('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7866059.057us          0.000us                1    7866059.057us          0.000us
convolution                 7866050.810us          0.000us                1    7866050.810us          0.000us
_convolution                7866044.680us          0.000us                1    7866044.680us          0.000us
tensor                            9.958us          0.000us                1          9.958us          0.000us
_convolution_nogroup        7865959.127us          0.000us                1    7865959.127us          0.000us
thnn_conv2d                 7865946.201us          0.000us                1    7865946.201us          0.000us
thnn_conv2d_forward         7865935.238us          0.000us                1    7865935.238us          0.000us
sum                           37445.850us          0.000us                1      37445.850us          0.000us
_sum                          37436.366us          0.000us                1      37436.366us          0.000us
