('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.011us          0.000us                1          3.011us          0.000us
SumBackward0                                32.294us          0.000us                1         32.294us          0.000us
expand                                      25.658us          0.000us                1         25.658us          0.000us
ThnnConv2DBackward                      456902.362us          0.000us                1     456902.362us          0.000us
thnn_conv2d_backward                    456856.256us          0.000us                1     456856.256us          0.000us
torch::autograd::AccumulateGrad             62.996us          0.000us                1         62.996us          0.000us
clone                                       35.432us          0.000us                1         35.432us          0.000us
torch::autograd::AccumulateGrad              5.909us          0.000us                1          5.909us          0.000us
clone                                        2.408us          0.000us                1          2.408us          0.000us
