('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       948550.697us          0.000us                1     948550.697us          0.000us
convolution                  948543.758us          0.000us                1     948543.758us          0.000us
_convolution                 948537.714us          0.000us                1     948537.714us          0.000us
tensor                           10.635us          0.000us                1         10.635us          0.000us
_convolution_nogroup         948501.280us          0.000us                1     948501.280us          0.000us
thnn_conv2d                  948493.547us          0.000us                1     948493.547us          0.000us
thnn_conv2d_forward          948486.564us          0.000us                1     948486.564us          0.000us
sum                            1559.964us          0.000us                1       1559.964us          0.000us
_sum                           1552.436us          0.000us                1       1552.436us          0.000us
