('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       146638.144us          0.000us                1     146638.144us          0.000us
convolution                  146635.269us          0.000us                1     146635.269us          0.000us
_convolution                 146631.311us          0.000us                1     146631.311us          0.000us
tensor                            3.628us          0.000us                1          3.628us          0.000us
_convolution_nogroup         146611.599us          0.000us                1     146611.599us          0.000us
thnn_conv2d                  146604.651us          0.000us                1     146604.651us          0.000us
thnn_conv2d_forward          146598.737us          0.000us                1     146598.737us          0.000us
sum                             419.498us          0.000us                1        419.498us          0.000us
_sum                            412.387us          0.000us                1        412.387us          0.000us
