('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2054008.765us          0.000us                1    2054008.765us          0.000us
convolution                 2054000.565us          0.000us                1    2054000.565us          0.000us
_convolution                2053994.765us          0.000us                1    2053994.765us          0.000us
tensor                           12.080us          0.000us                1         12.080us          0.000us
_convolution_nogroup        2053951.231us          0.000us                1    2053951.231us          0.000us
thnn_conv2d                 2053943.774us          0.000us                1    2053943.774us          0.000us
thnn_conv2d_forward         2053936.616us          0.000us                1    2053936.616us          0.000us
sum                           14084.767us          0.000us                1      14084.767us          0.000us
_sum                          14077.484us          0.000us                1      14077.484us          0.000us
