('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.117us          0.000us                1          3.117us          0.000us
SumBackward0                                34.153us          0.000us                1         34.153us          0.000us
expand                                      28.094us          0.000us                1         28.094us          0.000us
ThnnConv2DBackward                      376934.548us          0.000us                1     376934.548us          0.000us
thnn_conv2d_backward                    376905.869us          0.000us                1     376905.869us          0.000us
torch::autograd::AccumulateGrad             40.409us          0.000us                1         40.409us          0.000us
clone                                       31.286us          0.000us                1         31.286us          0.000us
torch::autograd::AccumulateGrad              6.689us          0.000us                1          6.689us          0.000us
clone                                        3.226us          0.000us                1          3.226us          0.000us
