('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       223665.515us          0.000us                1     223665.515us          0.000us
convolution                  223657.709us          0.000us                1     223657.709us          0.000us
_convolution                 223652.404us          0.000us                1     223652.404us          0.000us
tensor                            9.556us          0.000us                1          9.556us          0.000us
_convolution_nogroup         223615.311us          0.000us                1     223615.311us          0.000us
thnn_conv2d                  223608.847us          0.000us                1     223608.847us          0.000us
thnn_conv2d_forward          223601.881us          0.000us                1     223601.881us          0.000us
sum                            3403.614us          0.000us                1       3403.614us          0.000us
_sum                           3396.369us          0.000us                1       3396.369us          0.000us
