('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       162243.397us          0.000us                1     162243.397us          0.000us
convolution                  162236.231us          0.000us                1     162236.231us          0.000us
_convolution                 162230.779us          0.000us                1     162230.779us          0.000us
tensor                           11.742us          0.000us                1         11.742us          0.000us
_convolution_nogroup         162193.551us          0.000us                1     162193.551us          0.000us
thnn_conv2d                  162186.268us          0.000us                1     162186.268us          0.000us
thnn_conv2d_forward          162178.999us          0.000us                1     162178.999us          0.000us
sum                             646.387us          0.000us                1        646.387us          0.000us
_sum                            639.323us          0.000us                1        639.323us          0.000us
