('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       852545.648us          0.000us                1     852545.648us          0.000us
convolution                  852536.475us          0.000us                1     852536.475us          0.000us
_convolution                 852530.057us          0.000us                1     852530.057us          0.000us
tensor                           15.364us          0.000us                1         15.364us          0.000us
_convolution_nogroup         852480.971us          0.000us                1     852480.971us          0.000us
thnn_conv2d                  852473.229us          0.000us                1     852473.229us          0.000us
thnn_conv2d_forward          852465.647us          0.000us                1     852465.647us          0.000us
sum                            1521.380us          0.000us                1       1521.380us          0.000us
_sum                           1515.711us          0.000us                1       1515.711us          0.000us
