('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.322us          0.000us                1          3.322us          0.000us
SumBackward0                                33.150us          0.000us                1         33.150us          0.000us
expand                                      27.047us          0.000us                1         27.047us          0.000us
ThnnConv2DBackward                       93511.209us          0.000us                1      93511.209us          0.000us
thnn_conv2d_backward                     93491.614us          0.000us                1      93491.614us          0.000us
torch::autograd::AccumulateGrad             77.351us          0.000us                1         77.351us          0.000us
clone                                       70.110us          0.000us                1         70.110us          0.000us
torch::autograd::AccumulateGrad              6.088us          0.000us                1          6.088us          0.000us
clone                                        3.366us          0.000us                1          3.366us          0.000us
