('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5744817.274us          0.000us                1    5744817.274us          0.000us
convolution                 5744809.426us          0.000us                1    5744809.426us          0.000us
_convolution                5744802.528us          0.000us                1    5744802.528us          0.000us
tensor                           14.620us          0.000us                1         14.620us          0.000us
_convolution_nogroup        5744746.950us          0.000us                1    5744746.950us          0.000us
thnn_conv2d                 5744735.679us          0.000us                1    5744735.679us          0.000us
thnn_conv2d_forward         5744725.730us          0.000us                1    5744725.730us          0.000us
sum                           18728.991us          0.000us                1      18728.991us          0.000us
_sum                          18720.893us          0.000us                1      18720.893us          0.000us
