('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.485us          0.000us                1          3.485us          0.000us
SumBackward0                                32.545us          0.000us                1         32.545us          0.000us
expand                                      26.367us          0.000us                1         26.367us          0.000us
ThnnConv2DBackward                      597705.553us          0.000us                1     597705.553us          0.000us
thnn_conv2d_backward                    597684.198us          0.000us                1     597684.198us          0.000us
torch::autograd::AccumulateGrad             60.639us          0.000us                1         60.639us          0.000us
clone                                       53.131us          0.000us                1         53.131us          0.000us
torch::autograd::AccumulateGrad              5.200us          0.000us                1          5.200us          0.000us
clone                                        2.343us          0.000us                1          2.343us          0.000us
