('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.822us          0.000us                1          2.822us          0.000us
SumBackward0                                28.541us          0.000us                1         28.541us          0.000us
expand                                      23.265us          0.000us                1         23.265us          0.000us
ThnnConv2DBackward                       97882.700us          0.000us                1      97882.700us          0.000us
thnn_conv2d_backward                     97861.176us          0.000us                1      97861.176us          0.000us
torch::autograd::AccumulateGrad             38.735us          0.000us                1         38.735us          0.000us
clone                                       32.341us          0.000us                1         32.341us          0.000us
torch::autograd::AccumulateGrad              6.119us          0.000us                1          6.119us          0.000us
clone                                        3.294us          0.000us                1          3.294us          0.000us
