('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.708us          0.000us                1          2.708us          0.000us
SumBackward0                                29.797us          0.000us                1         29.797us          0.000us
expand                                      24.442us          0.000us                1         24.442us          0.000us
ThnnConv2DBackward                      205743.442us          0.000us                1     205743.442us          0.000us
thnn_conv2d_backward                    205720.092us          0.000us                1     205720.092us          0.000us
torch::autograd::AccumulateGrad             30.679us          0.000us                1         30.679us          0.000us
clone                                       24.374us          0.000us                1         24.374us          0.000us
torch::autograd::AccumulateGrad              6.441us          0.000us                1          6.441us          0.000us
clone                                        3.376us          0.000us                1          3.376us          0.000us
