('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.308us          0.000us                1          2.308us          0.000us
SumBackward0                                26.156us          0.000us                1         26.156us          0.000us
expand                                      21.075us          0.000us                1         21.075us          0.000us
ThnnConv2DBackward                      465625.119us          0.000us                1     465625.119us          0.000us
thnn_conv2d_backward                    465590.286us          0.000us                1     465590.286us          0.000us
torch::autograd::AccumulateGrad             72.239us          0.000us                1         72.239us          0.000us
clone                                       63.898us          0.000us                1         63.898us          0.000us
torch::autograd::AccumulateGrad              7.092us          0.000us                1          7.092us          0.000us
clone                                        3.103us          0.000us                1          3.103us          0.000us
