('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.950us          0.000us                1          2.950us          0.000us
SumBackward0                                38.120us          0.000us                1         38.120us          0.000us
expand                                      30.829us          0.000us                1         30.829us          0.000us
ThnnConv2DBackward                       45951.554us          0.000us                1      45951.554us          0.000us
thnn_conv2d_backward                     45925.163us          0.000us                1      45925.163us          0.000us
torch::autograd::AccumulateGrad             31.801us          0.000us                1         31.801us          0.000us
clone                                       24.704us          0.000us                1         24.704us          0.000us
torch::autograd::AccumulateGrad              5.592us          0.000us                1          5.592us          0.000us
clone                                        2.900us          0.000us                1          2.900us          0.000us
