('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733396.694us          0.000us                1     733396.694us          0.000us
convolution                  733392.546us          0.000us                1     733392.546us          0.000us
_convolution                 733386.321us          0.000us                1     733386.321us          0.000us
tensor                            7.620us          0.000us                1          7.620us          0.000us
_convolution_nogroup         733355.526us          0.000us                1     733355.526us          0.000us
thnn_conv2d                  733346.587us          0.000us                1     733346.587us          0.000us
thnn_conv2d_forward          733337.748us          0.000us                1     733337.748us          0.000us
sum                            1203.835us          0.000us                1       1203.835us          0.000us
_sum                           1193.855us          0.000us                1       1193.855us          0.000us
