('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2925230.023us          0.000us                1    2925230.023us          0.000us
convolution                 2925226.646us          0.000us                1    2925226.646us          0.000us
_convolution                2925222.252us          0.000us                1    2925222.252us          0.000us
tensor                            3.971us          0.000us                1          3.971us          0.000us
_convolution_nogroup        2925180.360us          0.000us                1    2925180.360us          0.000us
thnn_conv2d                 2925169.445us          0.000us                1    2925169.445us          0.000us
thnn_conv2d_forward         2925161.918us          0.000us                1    2925161.918us          0.000us
sum                            1357.914us          0.000us                1       1357.914us          0.000us
_sum                           1350.602us          0.000us                1       1350.602us          0.000us
