('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.469us          0.000us                1          3.469us          0.000us
SumBackward0                                33.797us          0.000us                1         33.797us          0.000us
expand                                      27.412us          0.000us                1         27.412us          0.000us
ThnnConv2DBackward                      169263.853us          0.000us                1     169263.853us          0.000us
thnn_conv2d_backward                    169234.497us          0.000us                1     169234.497us          0.000us
torch::autograd::AccumulateGrad             32.779us          0.000us                1         32.779us          0.000us
clone                                       26.408us          0.000us                1         26.408us          0.000us
torch::autograd::AccumulateGrad              7.263us          0.000us                1          7.263us          0.000us
clone                                        3.837us          0.000us                1          3.837us          0.000us
