('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.775us          0.000us                1          2.775us          0.000us
SumBackward0                                30.111us          0.000us                1         30.111us          0.000us
expand                                      23.978us          0.000us                1         23.978us          0.000us
ThnnConv2DBackward                       44763.099us          0.000us                1      44763.099us          0.000us
thnn_conv2d_backward                     44744.467us          0.000us                1      44744.467us          0.000us
torch::autograd::AccumulateGrad             52.393us          0.000us                1         52.393us          0.000us
clone                                       36.458us          0.000us                1         36.458us          0.000us
torch::autograd::AccumulateGrad              6.403us          0.000us                1          6.403us          0.000us
clone                                        3.677us          0.000us                1          3.677us          0.000us
