('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.044us          0.000us                1          3.044us          0.000us
SumBackward0                                33.191us          0.000us                1         33.191us          0.000us
expand                                      26.792us          0.000us                1         26.792us          0.000us
ThnnConv2DBackward                      237298.297us          0.000us                1     237298.297us          0.000us
thnn_conv2d_backward                    237267.604us          0.000us                1     237267.604us          0.000us
torch::autograd::AccumulateGrad             35.687us          0.000us                1         35.687us          0.000us
clone                                       28.358us          0.000us                1         28.358us          0.000us
torch::autograd::AccumulateGrad              5.709us          0.000us                1          5.709us          0.000us
clone                                        2.260us          0.000us                1          2.260us          0.000us
