('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.752us          0.000us                1          2.752us          0.000us
SumBackward0                                32.320us          0.000us                1         32.320us          0.000us
expand                                      26.440us          0.000us                1         26.440us          0.000us
ThnnConv2DBackward                      539665.740us          0.000us                1     539665.740us          0.000us
thnn_conv2d_backward                    539634.698us          0.000us                1     539634.698us          0.000us
torch::autograd::AccumulateGrad             57.872us          0.000us                1         57.872us          0.000us
clone                                       50.181us          0.000us                1         50.181us          0.000us
torch::autograd::AccumulateGrad              5.910us          0.000us                1          5.910us          0.000us
clone                                        2.523us          0.000us                1          2.523us          0.000us
