('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.041us          0.000us                1          2.041us          0.000us
SumBackward0                                26.889us          0.000us                1         26.889us          0.000us
expand                                      21.340us          0.000us                1         21.340us          0.000us
ThnnConv2DBackward                       77428.615us          0.000us                1      77428.615us          0.000us
thnn_conv2d_backward                     77407.088us          0.000us                1      77407.088us          0.000us
torch::autograd::AccumulateGrad             56.313us          0.000us                1         56.313us          0.000us
clone                                       49.908us          0.000us                1         49.908us          0.000us
torch::autograd::AccumulateGrad              5.791us          0.000us                1          5.791us          0.000us
clone                                        3.167us          0.000us                1          3.167us          0.000us
