('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       141768.159us          0.000us                1     141768.159us          0.000us
convolution                  141759.372us          0.000us                1     141759.372us          0.000us
_convolution                 141753.414us          0.000us                1     141753.414us          0.000us
tensor                           17.151us          0.000us                1         17.151us          0.000us
_convolution_nogroup         141701.871us          0.000us                1     141701.871us          0.000us
thnn_conv2d                  141692.852us          0.000us                1     141692.852us          0.000us
thnn_conv2d_forward          141684.610us          0.000us                1     141684.610us          0.000us
sum                            1191.854us          0.000us                1       1191.854us          0.000us
_sum                           1182.717us          0.000us                1       1182.717us          0.000us
