('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.150us          0.000us                1          3.150us          0.000us
SumBackward0                                32.715us          0.000us                1         32.715us          0.000us
expand                                      26.752us          0.000us                1         26.752us          0.000us
ThnnConv2DBackward                      171261.540us          0.000us                1     171261.540us          0.000us
thnn_conv2d_backward                    171237.665us          0.000us                1     171237.665us          0.000us
torch::autograd::AccumulateGrad             82.405us          0.000us                1         82.405us          0.000us
clone                                       64.692us          0.000us                1         64.692us          0.000us
torch::autograd::AccumulateGrad              6.622us          0.000us                1          6.622us          0.000us
clone                                        3.723us          0.000us                1          3.723us          0.000us
