('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       115613.385us          0.000us                1     115613.385us          0.000us
convolution                  115605.141us          0.000us                1     115605.141us          0.000us
_convolution                 115598.617us          0.000us                1     115598.617us          0.000us
tensor                           12.686us          0.000us                1         12.686us          0.000us
_convolution_nogroup         115555.458us          0.000us                1     115555.458us          0.000us
thnn_conv2d                  115547.129us          0.000us                1     115547.129us          0.000us
thnn_conv2d_forward          115538.464us          0.000us                1     115538.464us          0.000us
sum                             430.870us          0.000us                1        430.870us          0.000us
_sum                            422.537us          0.000us                1        422.537us          0.000us
