('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.745us          0.000us                1          2.745us          0.000us
SumBackward0                                32.329us          0.000us                1         32.329us          0.000us
expand                                      25.953us          0.000us                1         25.953us          0.000us
ThnnConv2DBackward                      280812.525us          0.000us                1     280812.525us          0.000us
thnn_conv2d_backward                    280788.528us          0.000us                1     280788.528us          0.000us
torch::autograd::AccumulateGrad            116.265us          0.000us                1        116.265us          0.000us
clone                                      107.552us          0.000us                1        107.552us          0.000us
torch::autograd::AccumulateGrad              7.103us          0.000us                1          7.103us          0.000us
clone                                        3.910us          0.000us                1          3.910us          0.000us
