('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       303366.116us          0.000us                1     303366.116us          0.000us
convolution                  303358.585us          0.000us                1     303358.585us          0.000us
_convolution                 303352.711us          0.000us                1     303352.711us          0.000us
tensor                           11.085us          0.000us                1         11.085us          0.000us
_convolution_nogroup         303315.988us          0.000us                1     303315.988us          0.000us
thnn_conv2d                  303308.561us          0.000us                1     303308.561us          0.000us
thnn_conv2d_forward          303301.234us          0.000us                1     303301.234us          0.000us
sum                             946.619us          0.000us                1        946.619us          0.000us
_sum                            940.552us          0.000us                1        940.552us          0.000us
