('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       906378.715us          0.000us                1     906378.715us          0.000us
convolution                  906369.706us          0.000us                1     906369.706us          0.000us
_convolution                 906363.597us          0.000us                1     906363.597us          0.000us
tensor                           13.915us          0.000us                1         13.915us          0.000us
_convolution_nogroup         906323.539us          0.000us                1     906323.539us          0.000us
thnn_conv2d                  906316.135us          0.000us                1     906316.135us          0.000us
thnn_conv2d_forward          906308.101us          0.000us                1     906308.101us          0.000us
sum                           22832.628us          0.000us                1      22832.628us          0.000us
_sum                          22824.988us          0.000us                1      22824.988us          0.000us
