('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3937946.401us          0.000us                1    3937946.401us          0.000us
convolution                 3937937.069us          0.000us                1    3937937.069us          0.000us
_convolution                3937929.889us          0.000us                1    3937929.889us          0.000us
tensor                           15.128us          0.000us                1         15.128us          0.000us
_convolution_nogroup        3937846.141us          0.000us                1    3937846.141us          0.000us
thnn_conv2d                 3937832.900us          0.000us                1    3937832.900us          0.000us
thnn_conv2d_forward         3937809.363us          0.000us                1    3937809.363us          0.000us
sum                           40746.217us          0.000us                1      40746.217us          0.000us
_sum                          40737.330us          0.000us                1      40737.330us          0.000us
