('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       377437.064us          0.000us                1     377437.064us          0.000us
convolution                  377429.370us          0.000us                1     377429.370us          0.000us
_convolution                 377423.273us          0.000us                1     377423.273us          0.000us
tensor                           12.787us          0.000us                1         12.787us          0.000us
_convolution_nogroup         377382.271us          0.000us                1     377382.271us          0.000us
thnn_conv2d                  377374.568us          0.000us                1     377374.568us          0.000us
thnn_conv2d_forward          377365.834us          0.000us                1     377365.834us          0.000us
sum                             229.860us          0.000us                1        229.860us          0.000us
_sum                            221.564us          0.000us                1        221.564us          0.000us
