('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2031497.794us          0.000us                1    2031497.794us          0.000us
convolution                 2031492.675us          0.000us                1    2031492.675us          0.000us
_convolution                2031486.811us          0.000us                1    2031486.811us          0.000us
tensor                           11.318us          0.000us                1         11.318us          0.000us
_convolution_nogroup        2031446.082us          0.000us                1    2031446.082us          0.000us
thnn_conv2d                 2031439.125us          0.000us                1    2031439.125us          0.000us
thnn_conv2d_forward         2031432.388us          0.000us                1    2031432.388us          0.000us
sum                            6197.525us          0.000us                1       6197.525us          0.000us
_sum                           6190.470us          0.000us                1       6190.470us          0.000us
