('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.102us          0.000us                1          2.102us          0.000us
SumBackward0                                21.476us          0.000us                1         21.476us          0.000us
expand                                      17.731us          0.000us                1         17.731us          0.000us
ThnnConv2DBackward                      194700.318us          0.000us                1     194700.318us          0.000us
thnn_conv2d_backward                    194680.865us          0.000us                1     194680.865us          0.000us
torch::autograd::AccumulateGrad             24.825us          0.000us                1         24.825us          0.000us
clone                                       19.521us          0.000us                1         19.521us          0.000us
torch::autograd::AccumulateGrad             15.031us          0.000us                1         15.031us          0.000us
clone                                       12.383us          0.000us                1         12.383us          0.000us
