('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       281935.285us          0.000us                1     281935.285us          0.000us
convolution                  281928.613us          0.000us                1     281928.613us          0.000us
_convolution                 281923.277us          0.000us                1     281923.277us          0.000us
tensor                           10.110us          0.000us                1         10.110us          0.000us
_convolution_nogroup         281887.097us          0.000us                1     281887.097us          0.000us
thnn_conv2d                  281879.977us          0.000us                1     281879.977us          0.000us
thnn_conv2d_forward          281872.532us          0.000us                1     281872.532us          0.000us
sum                             552.785us          0.000us                1        552.785us          0.000us
_sum                            547.314us          0.000us                1        547.314us          0.000us
