('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       790390.015us          0.000us                1     790390.015us          0.000us
convolution                  790382.862us          0.000us                1     790382.862us          0.000us
_convolution                 790377.720us          0.000us                1     790377.720us          0.000us
tensor                           11.592us          0.000us                1         11.592us          0.000us
_convolution_nogroup         790310.084us          0.000us                1     790310.084us          0.000us
thnn_conv2d                  790301.089us          0.000us                1     790301.089us          0.000us
thnn_conv2d_forward          790293.460us          0.000us                1     790293.460us          0.000us
sum                            1613.997us          0.000us                1       1613.997us          0.000us
_sum                           1607.294us          0.000us                1       1607.294us          0.000us
