('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.433us          0.000us                1          3.433us          0.000us
SumBackward0                                34.787us          0.000us                1         34.787us          0.000us
expand                                      28.178us          0.000us                1         28.178us          0.000us
ThnnConv2DBackward                      257900.359us          0.000us                1     257900.359us          0.000us
thnn_conv2d_backward                    257876.094us          0.000us                1     257876.094us          0.000us
torch::autograd::AccumulateGrad             61.424us          0.000us                1         61.424us          0.000us
clone                                       54.215us          0.000us                1         54.215us          0.000us
torch::autograd::AccumulateGrad              8.120us          0.000us                1          8.120us          0.000us
clone                                        5.252us          0.000us                1          5.252us          0.000us
