('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3800983.341us          0.000us                1    3800983.341us          0.000us
convolution                 3800979.998us          0.000us                1    3800979.998us          0.000us
_convolution                3800974.768us          0.000us                1    3800974.768us          0.000us
tensor                            7.503us          0.000us                1          7.503us          0.000us
_convolution_nogroup        3800945.454us          0.000us                1    3800945.454us          0.000us
thnn_conv2d                 3800938.470us          0.000us                1    3800938.470us          0.000us
thnn_conv2d_forward         3800931.672us          0.000us                1    3800931.672us          0.000us
sum                            5161.736us          0.000us                1       5161.736us          0.000us
_sum                           5153.181us          0.000us                1       5153.181us          0.000us
