('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.003us          0.000us                1          2.003us          0.000us
SumBackward0                                27.778us          0.000us                1         27.778us          0.000us
expand                                      23.517us          0.000us                1         23.517us          0.000us
ThnnConv2DBackward                       96367.692us          0.000us                1      96367.692us          0.000us
thnn_conv2d_backward                     96351.212us          0.000us                1      96351.212us          0.000us
torch::autograd::AccumulateGrad             75.087us          0.000us                1         75.087us          0.000us
clone                                       68.099us          0.000us                1         68.099us          0.000us
torch::autograd::AccumulateGrad             10.888us          0.000us                1         10.888us          0.000us
clone                                        7.875us          0.000us                1          7.875us          0.000us
