('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        76042.969us          0.000us                1      76042.969us          0.000us
convolution                   76033.884us          0.000us                1      76033.884us          0.000us
_convolution                  76028.022us          0.000us                1      76028.022us          0.000us
tensor                           12.737us          0.000us                1         12.737us          0.000us
_convolution_nogroup          75988.206us          0.000us                1      75988.206us          0.000us
thnn_conv2d                   75980.407us          0.000us                1      75980.407us          0.000us
thnn_conv2d_forward           75972.865us          0.000us                1      75972.865us          0.000us
sum                            4375.172us          0.000us                1       4375.172us          0.000us
_sum                           4366.045us          0.000us                1       4366.045us          0.000us
