('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.536us          0.000us                1          3.536us          0.000us
SumBackward0                                41.341us          0.000us                1         41.341us          0.000us
expand                                      34.533us          0.000us                1         34.533us          0.000us
ThnnConv2DBackward                      375922.045us          0.000us                1     375922.045us          0.000us
thnn_conv2d_backward                    375892.225us          0.000us                1     375892.225us          0.000us
torch::autograd::AccumulateGrad             56.791us          0.000us                1         56.791us          0.000us
clone                                       32.906us          0.000us                1         32.906us          0.000us
torch::autograd::AccumulateGrad             18.932us          0.000us                1         18.932us          0.000us
clone                                        3.642us          0.000us                1          3.642us          0.000us
