('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.160us          0.000us                1          3.160us          0.000us
SumBackward0                                35.818us          0.000us                1         35.818us          0.000us
expand                                      29.861us          0.000us                1         29.861us          0.000us
ThnnConv2DBackward                      267394.923us          0.000us                1     267394.923us          0.000us
thnn_conv2d_backward                    267373.779us          0.000us                1     267373.779us          0.000us
torch::autograd::AccumulateGrad            135.381us          0.000us                1        135.381us          0.000us
clone                                      125.705us          0.000us                1        125.705us          0.000us
torch::autograd::AccumulateGrad             15.591us          0.000us                1         15.591us          0.000us
clone                                       10.378us          0.000us                1         10.378us          0.000us
