('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1874895.888us          0.000us                1    1874895.888us          0.000us
convolution                 1874893.013us          0.000us                1    1874893.013us          0.000us
_convolution                1874889.247us          0.000us                1    1874889.247us          0.000us
tensor                            9.410us          0.000us                1          9.410us          0.000us
_convolution_nogroup        1874776.075us          0.000us                1    1874776.075us          0.000us
thnn_conv2d                 1874760.972us          0.000us                1    1874760.972us          0.000us
thnn_conv2d_forward         1874752.486us          0.000us                1    1874752.486us          0.000us
sum                            1124.603us          0.000us                1       1124.603us          0.000us
_sum                           1118.902us          0.000us                1       1118.902us          0.000us
