('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.475us          0.000us                1          3.475us          0.000us
SumBackward0                                30.200us          0.000us                1         30.200us          0.000us
expand                                      24.394us          0.000us                1         24.394us          0.000us
ThnnConv2DBackward                       65793.559us          0.000us                1      65793.559us          0.000us
thnn_conv2d_backward                     65775.163us          0.000us                1      65775.163us          0.000us
torch::autograd::AccumulateGrad             33.089us          0.000us                1         33.089us          0.000us
clone                                       26.709us          0.000us                1         26.709us          0.000us
torch::autograd::AccumulateGrad              5.977us          0.000us                1          5.977us          0.000us
clone                                        3.158us          0.000us                1          3.158us          0.000us
