('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.306us          0.000us                1          3.306us          0.000us
SumBackward0                                34.702us          0.000us                1         34.702us          0.000us
expand                                      28.545us          0.000us                1         28.545us          0.000us
ThnnConv2DBackward                       68542.771us          0.000us                1      68542.771us          0.000us
thnn_conv2d_backward                     68515.136us          0.000us                1      68515.136us          0.000us
torch::autograd::AccumulateGrad             27.343us          0.000us                1         27.343us          0.000us
clone                                       21.918us          0.000us                1         21.918us          0.000us
torch::autograd::AccumulateGrad              6.649us          0.000us                1          6.649us          0.000us
clone                                        3.567us          0.000us                1          3.567us          0.000us
