('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.967us          0.000us                1          2.967us          0.000us
SumBackward0                                30.592us          0.000us                1         30.592us          0.000us
expand                                      25.420us          0.000us                1         25.420us          0.000us
ThnnConv2DBackward                     9538365.630us          0.000us                1    9538365.630us          0.000us
thnn_conv2d_backward                   9538339.382us          0.000us                1    9538339.382us          0.000us
torch::autograd::AccumulateGrad             70.248us          0.000us                1         70.248us          0.000us
clone                                       62.800us          0.000us                1         62.800us          0.000us
torch::autograd::AccumulateGrad              5.391us          0.000us                1          5.391us          0.000us
clone                                        2.800us          0.000us                1          2.800us          0.000us
