('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2751439.524us          0.000us                1    2751439.524us          0.000us
convolution                 2751431.241us          0.000us                1    2751431.241us          0.000us
_convolution                2751424.935us          0.000us                1    2751424.935us          0.000us
tensor                           16.126us          0.000us                1         16.126us          0.000us
_convolution_nogroup        2751374.798us          0.000us                1    2751374.798us          0.000us
thnn_conv2d                 2751366.994us          0.000us                1    2751366.994us          0.000us
thnn_conv2d_forward         2751359.519us          0.000us                1    2751359.519us          0.000us
sum                            5932.241us          0.000us                1       5932.241us          0.000us
_sum                           5925.022us          0.000us                1       5925.022us          0.000us
