('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.470us          0.000us                1          3.470us          0.000us
SumBackward0                                33.061us          0.000us                1         33.061us          0.000us
expand                                      26.499us          0.000us                1         26.499us          0.000us
ThnnConv2DBackward                      394565.013us          0.000us                1     394565.013us          0.000us
thnn_conv2d_backward                    394543.734us          0.000us                1     394543.734us          0.000us
torch::autograd::AccumulateGrad            153.179us          0.000us                1        153.179us          0.000us
clone                                      142.238us          0.000us                1        142.238us          0.000us
torch::autograd::AccumulateGrad             25.310us          0.000us                1         25.310us          0.000us
clone                                       17.644us          0.000us                1         17.644us          0.000us
