('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.669us          0.000us                1          1.669us          0.000us
SumBackward0                                22.149us          0.000us                1         22.149us          0.000us
expand                                      18.340us          0.000us                1         18.340us          0.000us
ThnnConv2DBackward                       70975.835us          0.000us                1      70975.835us          0.000us
thnn_conv2d_backward                     70958.693us          0.000us                1      70958.693us          0.000us
torch::autograd::AccumulateGrad             35.999us          0.000us                1         35.999us          0.000us
clone                                       30.227us          0.000us                1         30.227us          0.000us
torch::autograd::AccumulateGrad             16.109us          0.000us                1         16.109us          0.000us
clone                                       13.365us          0.000us                1         13.365us          0.000us
