('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       216226.028us          0.000us                1     216226.028us          0.000us
convolution                  216222.807us          0.000us                1     216222.807us          0.000us
_convolution                 216218.657us          0.000us                1     216218.657us          0.000us
tensor                            3.419us          0.000us                1          3.419us          0.000us
_convolution_nogroup         216197.662us          0.000us                1     216197.662us          0.000us
thnn_conv2d                  216190.983us          0.000us                1     216190.983us          0.000us
thnn_conv2d_forward          216184.044us          0.000us                1     216184.044us          0.000us
sum                             930.992us          0.000us                1        930.992us          0.000us
_sum                            923.984us          0.000us                1        923.984us          0.000us
