('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.310us          0.000us                1          2.310us          0.000us
SumBackward0                                26.808us          0.000us                1         26.808us          0.000us
expand                                      21.392us          0.000us                1         21.392us          0.000us
ThnnConv2DBackward                      143981.585us          0.000us                1     143981.585us          0.000us
thnn_conv2d_backward                    143959.816us          0.000us                1     143959.816us          0.000us
torch::autograd::AccumulateGrad             27.425us          0.000us                1         27.425us          0.000us
clone                                       21.085us          0.000us                1         21.085us          0.000us
torch::autograd::AccumulateGrad              6.652us          0.000us                1          6.652us          0.000us
clone                                        3.409us          0.000us                1          3.409us          0.000us
