('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.576us          0.000us                1          3.576us          0.000us
SumBackward0                                26.922us          0.000us                1         26.922us          0.000us
expand                                      21.898us          0.000us                1         21.898us          0.000us
ThnnConv2DBackward                      142725.782us          0.000us                1     142725.782us          0.000us
thnn_conv2d_backward                    142704.170us          0.000us                1     142704.170us          0.000us
torch::autograd::AccumulateGrad             59.730us          0.000us                1         59.730us          0.000us
clone                                       53.439us          0.000us                1         53.439us          0.000us
torch::autograd::AccumulateGrad              7.068us          0.000us                1          7.068us          0.000us
clone                                        3.964us          0.000us                1          3.964us          0.000us
