('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16202.877us          0.000us                1      16202.877us          0.000us
convolution                   16194.390us          0.000us                1      16194.390us          0.000us
_convolution                  16187.954us          0.000us                1      16187.954us          0.000us
tensor                           14.484us          0.000us                1         14.484us          0.000us
_convolution_nogroup          16141.338us          0.000us                1      16141.338us          0.000us
thnn_conv2d                   16133.933us          0.000us                1      16133.933us          0.000us
thnn_conv2d_forward           16126.074us          0.000us                1      16126.074us          0.000us
sum                            1073.423us          0.000us                1       1073.423us          0.000us
_sum                           1064.819us          0.000us                1       1064.819us          0.000us
