('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.665us          0.000us                1          1.665us          0.000us
SumBackward0                                22.559us          0.000us                1         22.559us          0.000us
expand                                      18.134us          0.000us                1         18.134us          0.000us
ThnnConv2DBackward                      161622.717us          0.000us                1     161622.717us          0.000us
thnn_conv2d_backward                    161600.335us          0.000us                1     161600.335us          0.000us
torch::autograd::AccumulateGrad             48.523us          0.000us                1         48.523us          0.000us
clone                                       40.692us          0.000us                1         40.692us          0.000us
torch::autograd::AccumulateGrad              6.745us          0.000us                1          6.745us          0.000us
clone                                        3.677us          0.000us                1          3.677us          0.000us
