('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.011us          0.000us                1          3.011us          0.000us
SumBackward0                                32.547us          0.000us                1         32.547us          0.000us
expand                                      26.342us          0.000us                1         26.342us          0.000us
ThnnConv2DBackward                      128431.035us          0.000us                1     128431.035us          0.000us
thnn_conv2d_backward                    128410.593us          0.000us                1     128410.593us          0.000us
torch::autograd::AccumulateGrad             58.795us          0.000us                1         58.795us          0.000us
clone                                       50.797us          0.000us                1         50.797us          0.000us
torch::autograd::AccumulateGrad              6.162us          0.000us                1          6.162us          0.000us
clone                                        3.390us          0.000us                1          3.390us          0.000us
