('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.111us          0.000us                1          2.111us          0.000us
SumBackward0                                27.369us          0.000us                1         27.369us          0.000us
expand                                      22.180us          0.000us                1         22.180us          0.000us
ThnnConv2DBackward                      334281.475us          0.000us                1     334281.475us          0.000us
thnn_conv2d_backward                    334259.941us          0.000us                1     334259.941us          0.000us
torch::autograd::AccumulateGrad             32.018us          0.000us                1         32.018us          0.000us
clone                                       24.692us          0.000us                1         24.692us          0.000us
torch::autograd::AccumulateGrad              6.460us          0.000us                1          6.460us          0.000us
clone                                        3.361us          0.000us                1          3.361us          0.000us
