('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1936456.135us          0.000us                1    1936456.135us          0.000us
convolution                 1936448.085us          0.000us                1    1936448.085us          0.000us
_convolution                1936441.935us          0.000us                1    1936441.935us          0.000us
tensor                           10.877us          0.000us                1         10.877us          0.000us
_convolution_nogroup        1936372.462us          0.000us                1    1936372.462us          0.000us
thnn_conv2d                 1936361.396us          0.000us                1    1936361.396us          0.000us
thnn_conv2d_forward         1936353.671us          0.000us                1    1936353.671us          0.000us
sum                            4584.741us          0.000us                1       4584.741us          0.000us
_sum                           4576.148us          0.000us                1       4576.148us          0.000us
