('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5628583.823us          0.000us                1    5628583.823us          0.000us
convolution                 5628575.286us          0.000us                1    5628575.286us          0.000us
_convolution                5628568.474us          0.000us                1    5628568.474us          0.000us
tensor                           12.576us          0.000us                1         12.576us          0.000us
_convolution_nogroup        5628503.516us          0.000us                1    5628503.516us          0.000us
thnn_conv2d                 5628493.386us          0.000us                1    5628493.386us          0.000us
thnn_conv2d_forward         5628484.352us          0.000us                1    5628484.352us          0.000us
sum                           16471.345us          0.000us                1      16471.345us          0.000us
_sum                          16463.644us          0.000us                1      16463.644us          0.000us
